match_id,innings,powerplay_runs,middle_runs,death_runs,powerplay_wickets,middle_wickets,death_wickets,year,batting_team_won_match,batting_first_or_second,impact_era_after,target,"venue_Arun Jaitley Stadium, Delhi",venue_Barabati Stadium,"venue_Barsapara Cricket Stadium, Guwahati","venue_Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",venue_Brabourne Stadium,"venue_Brabourne Stadium, Mumbai",venue_Buffalo Park,venue_De Beers Diamond Oval,venue_Dr DY Patil Sports Academy,"venue_Dr DY Patil Sports Academy, Mumbai",venue_Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,venue_Dubai International Cricket Stadium,venue_Eden Gardens,"venue_Eden Gardens, Kolkata",venue_Feroz Shah Kotla,venue_Green Park,venue_Himachal Pradesh Cricket Association Stadium,"venue_Himachal Pradesh Cricket Association Stadium, Dharamsala",venue_Holkar Cricket Stadium,venue_JSCA International Stadium Complex,venue_Kingsmead,venue_M Chinnaswamy Stadium,"venue_M Chinnaswamy Stadium, Bengaluru",venue_M.Chinnaswamy Stadium,venue_MA Chidambaram Stadium,"venue_MA Chidambaram Stadium, Chepauk","venue_MA Chidambaram Stadium, Chepauk, Chennai",venue_Maharashtra Cricket Association Stadium,"venue_Maharashtra Cricket Association Stadium, Pune","venue_Narendra Modi Stadium, Ahmedabad",venue_Nehru Stadium,venue_New Wanderers Stadium,venue_Newlands,venue_OUTsurance Oval,venue_Punjab Cricket Association IS Bindra Stadium,"venue_Punjab Cricket Association IS Bindra Stadium, Mohali","venue_Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh","venue_Punjab Cricket Association Stadium, Mohali",venue_Rajiv Gandhi International Stadium,"venue_Rajiv Gandhi International Stadium, Uppal","venue_Rajiv Gandhi International Stadium, Uppal, Hyderabad","venue_Sardar Patel Stadium, Motera",venue_Saurashtra Cricket Association Stadium,venue_Sawai Mansingh Stadium,"venue_Sawai Mansingh Stadium, Jaipur",venue_Shaheed Veer Narayan Singh International Stadium,venue_Sharjah Cricket Stadium,venue_Sheikh Zayed Stadium,venue_St George's Park,venue_Subrata Roy Sahara Stadium,venue_SuperSport Park,"venue_Vidarbha Cricket Association Stadium, Jamtha",venue_Wankhede Stadium,"venue_Wankhede Stadium, Mumbai","venue_Zayed Cricket Stadium, Abu Dhabi",powerplay_rr,middle_rr,death_rr,cum_runs_after_pp,cum_runs_after_15,cum_runs_total,wkts_after_pp,wkts_after_15,wkts_total,wkts_rem_after_pp,wkts_rem_after_15,pp_rpw,middle_rpw,death_rpw,pp_collapse,middle_collapse,death_collapse,accel_pp_to_middle,accel_middle_to_death,death_share_of_innings,pp_aggression,middle_aggression,death_aggression,v_pp_avg,v_middle_avg,v_death_avg,v_pp_diff,v_middle_diff,v_death_diff,bat_form_to_date,bat_form_last_10,bat_avg_runs_scored,bat_avg_runs_conceded,bat_recent_runs_scored,bat_recent_runs_conceded,bowl_form_to_date,bowl_form_last_10,bowl_avg_runs_scored,bowl_avg_runs_conceded,bowl_recent_runs_scored,bowl_recent_runs_conceded,bat_h2h_winrate,batting_won_toss,toss_chose_bat,venue_bat_first_winrate,target_score,chase_progress_pp,chase_progress_15,req_runs_after_pp,req_runs_after_15,req_rr_after_pp,req_rr_after_15,chase_pressure_pp,chase_pressure_15,venue_par_total,venue_year_par,par_after_pp,par_after_15,score_vs_venue_par,score_vs_year_par,pp_vs_par,mid_vs_par,overperform_par,underperform_par,wicket_intensity,acceleration_score,momentum_breakdown,recovery_innings,stable_innings
729297,1,51.0,50.0,39.0,1,5,0,2014,True,1,0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8.5,5.555555555555555,7.8,51.0,101.0,140.0,1,6,6,9,4,51.0,10.0,39.0,0,1,0,-2.9444444444444446,2.2444444444444445,0.2785714285714286,15.0,0.0,0.0,45.54651162790697,66.53488372093024,42.83720930232558,5.453488372093027,-16.53488372093024,-3.837209302325583,0.6060606060606061,0.5,159.2020202020202,149.05050505050505,156.2,137.6,0.5384615384615384,0.6,148.92307692307693,147.72527472527472,147.8,152.6,0.6153846153846154,0,0,0.4883720930232558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.7674418604651,148.85714285714286,46.093023255813954,113.25581395348837,-22.767441860465112,-8.857142857142861,4.906976744186046,-12.25581395348837,0,1,0.7222222222222222,-0.7000000000000002,0,0,0
729297,2,38.0,49.0,46.0,2,6,2,2014,False,2,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6.333333333333333,5.444444444444445,9.2,38.0,87.0,133.0,2,8,10,8,2,19.0,8.166666666666666,23.0,0,1,0,-0.8888888888888884,3.7555555555555546,0.3458646616541353,2.0,0.0,1.0,45.54651162790697,66.53488372093024,42.83720930232558,-7.546511627906973,-17.53488372093024,3.162790697674417,0.5384615384615384,0.6,148.92307692307693,147.72527472527472,147.8,152.6,0.6060606060606061,0.5,159.2020202020202,149.05050505050505,156.2,137.6,0.3846153846153846,1,0,0.4883720930232558,140.0,0.2714285714285714,0.6214285714285714,102.0,53.0,7.285714285714286,10.6,0.9523809523809526,4.8,162.7674418604651,148.85714285714286,46.093023255813954,113.25581395348837,-29.767441860465112,-15.857142857142861,-8.093023255813954,-26.25581395348837,0,1,1.4,2.8666666666666663,0,0,0
729299,1,42.0,64.0,44.0,2,2,3,2014,True,1,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,7.0,7.111111111111111,8.8,42.0,106.0,150.0,2,4,7,8,6,21.0,32.0,14.666666666666666,0,0,1,0.11111111111111072,1.68888888888889,0.29333333333333333,6.0,1.0,0.0,45.535714285714285,67.0,40.732142857142854,-3.5357142857142847,-3.0,3.267857142857146,0.48314606741573035,0.4,144.25842696629215,143.37078651685394,147.6,141.2,0.5268817204301075,0.5,152.21505376344086,155.67741935483872,131.4,126.8,0.5,0,0,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.03571428571428,158.16666666666666,44.0,110.92857142857143,-9.035714285714278,-8.166666666666657,-2.0,-4.928571428571431,0,0,1.1555555555555554,1.8000000000000007,0,0,0
729299,2,49.0,67.0,32.0,0,2,3,2014,False,2,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,8.166666666666666,7.444444444444445,6.4,49.0,116.0,148.0,0,2,5,10,8,49.0,33.5,10.666666666666666,0,0,1,-0.7222222222222214,-1.0444444444444443,0.21621621621621623,13.0,4.0,0.0,45.535714285714285,67.0,40.732142857142854,3.4642857142857153,0.0,-8.732142857142854,0.5268817204301075,0.5,152.21505376344086,155.67741935483872,131.4,126.8,0.48314606741573035,0.4,144.25842696629215,143.37078651685394,147.6,141.2,0.5,1,0,0.35714285714285715,150.0,0.32666666666666666,0.7733333333333333,101.0,34.0,7.214285714285714,6.8,-0.9523809523809517,-0.9333333333333336,159.03571428571428,158.16666666666666,44.0,110.92857142857143,-11.035714285714278,-10.166666666666657,5.0,5.071428571428569,0,0,0.8222222222222222,-1.7666666666666657,0,0,0
729301,1,55.0,63.0,66.0,0,1,0,2014,True,1,0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9.166666666666666,7.0,13.2,55.0,118.0,184.0,0,1,1,10,9,55.0,63.0,66.0,0,0,0,-2.166666666666666,6.199999999999999,0.358695652173913,19.0,0.0,21.0,45.54651162790697,66.53488372093024,42.83720930232558,9.453488372093027,-3.534883720930239,23.162790697674417,0.5,0.5,134.55555555555554,141.05555555555554,130.8,141.2,0.4673913043478261,0.2,147.3695652173913,153.70652173913044,138.8,166.4,1.0,1,1,0.4883720930232558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.7674418604651,148.85714285714286,46.093023255813954,113.25581395348837,21.232558139534888,35.14285714285714,8.906976744186046,4.744186046511629,1,0,0.1111111111111111,4.033333333333333,0,0,1
729301,2,44.0,75.0,61.0,0,2,2,2014,False,2,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7.333333333333333,8.333333333333334,12.2,44.0,119.0,180.0,0,2,4,10,8,44.0,37.5,30.5,0,0,0,1.0000000000000009,3.8666666666666654,0.3388888888888889,8.0,12.0,16.0,45.54651162790697,66.53488372093024,42.83720930232558,-1.5465116279069733,8.465116279069761,18.162790697674417,0.4673913043478261,0.2,147.3695652173913,153.70652173913044,138.8,166.4,0.5,0.5,134.55555555555554,141.05555555555554,130.8,141.2,0.0,0,1,0.4883720930232558,184.0,0.2391304347826087,0.6467391304347826,140.0,65.0,10.0,13.0,2.666666666666667,5.066666666666666,162.7674418604651,148.85714285714286,46.093023255813954,113.25581395348837,17.232558139534888,31.14285714285714,-2.0930232558139537,5.744186046511629,1,0,0.6222222222222222,4.866666666666666,0,0,1
729303,1,31.0,77.0,33.0,2,0,5,2014,False,1,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5.166666666666667,8.555555555555555,6.6,31.0,108.0,141.0,2,2,7,8,8,15.5,77.0,6.6,0,0,1,3.3888888888888884,-1.9555555555555557,0.23404255319148937,0.0,14.0,0.0,45.54651162790697,66.53488372093024,42.83720930232558,-14.546511627906973,10.465116279069761,-9.837209302325583,0.5773195876288659,0.6,151.30927835051546,146.79381443298968,139.6,152.2,0.61,0.5,159.01,148.89,167.8,143.0,0.6,1,1,0.4883720930232558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.7674418604651,148.85714285714286,46.093023255813954,113.25581395348837,-21.767441860465112,-7.857142857142861,-15.093023255813954,-5.255813953488371,0,1,1.3333333333333333,1.4333333333333327,1,0,0
729303,2,51.0,56.0,35.0,0,2,1,2014,True,2,0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8.5,6.222222222222222,7.0,51.0,107.0,142.0,0,2,3,10,8,51.0,28.0,35.0,0,0,0,-2.2777777777777777,0.7777777777777777,0.24647887323943662,15.0,0.0,0.0,45.54651162790697,66.53488372093024,42.83720930232558,5.453488372093027,-10.534883720930239,-7.837209302325583,0.61,0.5,159.01,148.89,167.8,143.0,0.5773195876288659,0.6,151.30927835051546,146.79381443298968,139.6,152.2,0.4,0,1,0.4883720930232558,141.0,0.3617021276595745,0.7588652482269503,90.0,34.0,6.428571428571429,6.8,-2.071428571428571,-0.3333333333333339,162.7674418604651,148.85714285714286,46.093023255813954,113.25581395348837,-20.767441860465112,-6.857142857142861,4.906976744186046,-6.255813953488371,0,1,0.4222222222222222,-1.5,0,0,0
729305,1,22.0,48.0,0.0,5,5,0,2014,False,1,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,3.6666666666666665,5.333333333333333,0.0,22.0,70.0,70.0,5,10,10,5,0,4.4,9.6,0.0,1,1,0,1.6666666666666665,-5.333333333333333,0.0,0.0,0.0,0.0,43.5,67.29629629629629,41.05555555555556,-21.5,-19.29629629629629,-41.05555555555556,0.5212765957446809,0.5,152.17021276595744,155.61702127659575,138.0,133.6,0.532608695652174,0.5,148.75,147.6413043478261,151.8,153.4,0.5454545454545454,0,0,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.96296296296296,146.66666666666666,43.74074074074074,109.92592592592592,-88.96296296296296,-76.66666666666666,-21.74074074074074,-39.925925925925924,0,1,1.3888888888888888,-3.6666666666666665,1,0,0
729305,2,36.0,35.0,0.0,2,2,0,2014,True,2,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,6.0,3.888888888888889,0.0,36.0,71.0,71.0,2,4,4,8,6,18.0,17.5,0.0,0,0,0,-2.111111111111111,-3.888888888888889,0.0,0.0,0.0,0.0,43.5,67.29629629629629,41.05555555555556,-7.5,-32.29629629629629,-41.05555555555556,0.532608695652174,0.5,148.75,147.6413043478261,151.8,153.4,0.5212765957446809,0.5,152.17021276595744,155.61702127659575,138.0,133.6,0.45454545454545453,1,0,0.4074074074074074,70.0,0.5142857142857142,1.0142857142857142,34.0,-1.0,2.4285714285714284,-0.2,-3.5714285714285716,-4.933333333333334,158.96296296296296,146.66666666666666,43.74074074074074,109.92592592592592,-87.96296296296296,-75.66666666666666,-7.7407407407407405,-38.925925925925924,0,1,0.5555555555555556,-6.0,1,0,0
729307,1,51.0,60.0,21.0,2,4,3,2014,True,1,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,8.5,6.666666666666667,4.2,51.0,111.0,132.0,2,6,9,8,4,25.5,15.0,7.0,0,1,1,-1.833333333333333,-2.466666666666667,0.1590909090909091,15.0,0.0,0.0,43.5,67.29629629629629,41.05555555555556,7.5,-7.2962962962962905,-20.055555555555557,0.5054945054945055,0.7,155.69230769230768,154.87912087912088,189.2,162.8,0.4888888888888889,0.5,144.32222222222222,143.42222222222222,154.4,147.8,0.4545454545454546,0,0,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.96296296296296,146.66666666666666,43.74074074074074,109.92592592592592,-26.962962962962962,-14.666666666666657,7.2592592592592595,1.0740740740740762,0,1,1.3777777777777778,-4.3,1,0,0
729307,2,24.0,51.0,34.0,3,4,3,2014,False,2,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,4.0,5.666666666666667,6.8,24.0,75.0,109.0,3,7,10,7,3,8.0,12.75,11.333333333333334,1,1,1,1.666666666666667,1.1333333333333329,0.3119266055045872,0.0,0.0,0.0,43.5,67.29629629629629,41.05555555555556,-19.5,-16.29629629629629,-7.055555555555557,0.4888888888888889,0.5,144.32222222222222,143.42222222222222,154.4,147.8,0.5054945054945055,0.7,155.69230769230768,154.87912087912088,189.2,162.8,0.5454545454545454,1,0,0.4074074074074074,132.0,0.18181818181818182,0.5681818181818182,108.0,57.0,7.714285714285714,11.4,3.7142857142857144,6.4,158.96296296296296,146.66666666666666,43.74074074074074,109.92592592592592,-49.96296296296296,-37.66666666666666,-19.74074074074074,-34.925925925925924,0,1,1.5444444444444443,2.8,0,0,0
729309,1,37.0,32.0,56.0,2,3,2,2014,False,1,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,6.166666666666667,3.5555555555555554,11.2,37.0,69.0,125.0,2,5,7,8,5,18.5,10.666666666666666,28.0,0,1,0,-2.6111111111111116,7.644444444444444,0.448,1.0,0.0,11.0,45.535714285714285,67.0,40.732142857142854,-8.535714285714285,-35.0,15.267857142857146,0.5714285714285714,0.5,151.20408163265307,146.74489795918367,139.0,142.2,0.46236559139784944,0.1,147.72043010752688,154.03225806451613,142.0,169.0,0.5,1,1,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.03571428571428,158.16666666666666,44.0,110.92857142857143,-34.03571428571428,-33.16666666666666,-7.0,-41.92857142857143,0,1,1.0666666666666667,5.033333333333332,0,0,0
729309,2,31.0,72.0,23.0,0,2,2,2014,True,2,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,5.166666666666667,8.0,4.6,31.0,103.0,126.0,0,2,4,10,8,31.0,36.0,11.5,0,0,0,2.833333333333333,-3.4000000000000004,0.18253968253968253,0.0,9.0,0.0,45.535714285714285,67.0,40.732142857142854,-14.535714285714285,5.0,-17.732142857142854,0.46236559139784944,0.1,147.72043010752688,154.03225806451613,142.0,169.0,0.5714285714285714,0.5,151.20408163265307,146.74489795918367,139.0,142.2,0.5,0,1,0.35714285714285715,125.0,0.248,0.824,94.0,22.0,6.714285714285714,4.4,1.5476190476190474,-2.466666666666666,159.03571428571428,158.16666666666666,44.0,110.92857142857143,-33.03571428571428,-32.16666666666666,-13.0,-7.928571428571431,0,1,0.6222222222222222,-0.5666666666666673,1,0,0
729311,1,37.0,61.0,47.0,2,2,1,2014,False,1,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,6.166666666666667,6.777777777777778,9.4,37.0,98.0,145.0,2,4,5,8,6,18.5,30.5,47.0,0,0,0,0.6111111111111107,2.6222222222222227,0.32413793103448274,1.0,0.0,2.0,45.535714285714285,67.0,40.732142857142854,-8.535714285714285,-6.0,6.267857142857146,0.5263157894736842,0.5,137.1578947368421,143.10526315789474,140.4,154.6,0.6138613861386139,0.6,158.84158415841586,148.8118811881188,157.8,142.4,0.0,1,1,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.03571428571428,158.16666666666666,44.0,110.92857142857143,-14.035714285714278,-13.166666666666657,-7.0,-12.92857142857143,0,0,0.7555555555555555,3.2333333333333334,0,0,0
729311,2,47.0,77.0,22.0,0,2,3,2014,True,2,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,7.833333333333333,8.555555555555555,4.4,47.0,124.0,146.0,0,2,5,10,8,47.0,38.5,7.333333333333333,0,0,1,0.7222222222222223,-4.155555555555555,0.1506849315068493,11.0,14.0,0.0,45.535714285714285,67.0,40.732142857142854,1.4642857142857153,10.0,-18.732142857142854,0.6138613861386139,0.6,158.84158415841586,148.8118811881188,157.8,142.4,0.5263157894736842,0.5,137.1578947368421,143.10526315789474,140.4,154.6,1.0,0,1,0.35714285714285715,145.0,0.32413793103448274,0.8551724137931035,98.0,21.0,7.0,4.2,-0.833333333333333,-4.066666666666667,159.03571428571428,158.16666666666666,44.0,110.92857142857143,-13.035714285714278,-12.166666666666657,3.0,13.07142857142857,0,0,0.8222222222222222,-3.4333333333333327,1,0,0
729313,1,44.0,54.0,26.0,4,3,1,2014,False,1,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7.333333333333333,6.0,5.2,44.0,98.0,124.0,4,7,8,6,3,11.0,18.0,26.0,1,1,0,-1.333333333333333,-0.7999999999999998,0.20967741935483872,8.0,0.0,0.0,45.54651162790697,66.53488372093024,42.83720930232558,-1.5465116279069733,-12.534883720930239,-16.837209302325583,0.5157894736842106,0.5,151.30526315789473,154.7263157894737,117.2,112.6,0.5108695652173914,0.8,155.43478260869566,154.3804347826087,181.4,151.8,0.41666666666666663,0,0,0.4883720930232558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.7674418604651,148.85714285714286,46.093023255813954,113.25581395348837,-38.76744186046511,-24.85714285714286,-2.0930232558139537,-15.25581395348837,0,1,1.2,-2.133333333333333,0,0,0
729313,2,33.0,68.0,26.0,2,3,0,2014,True,2,0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5.5,7.555555555555555,5.2,33.0,101.0,127.0,2,5,5,8,5,16.5,22.666666666666668,26.0,0,1,0,2.0555555555555554,-2.355555555555555,0.2047244094488189,0.0,5.0,0.0,45.54651162790697,66.53488372093024,42.83720930232558,-12.546511627906973,1.4651162790697612,-16.837209302325583,0.5108695652173914,0.8,155.43478260869566,154.3804347826087,181.4,151.8,0.5157894736842106,0.5,151.30526315789473,154.7263157894737,117.2,112.6,0.5833333333333334,1,0,0.4883720930232558,124.0,0.2661290322580645,0.8145161290322581,91.0,23.0,6.5,4.6,1.0,-2.1333333333333337,162.7674418604651,148.85714285714286,46.093023255813954,113.25581395348837,-35.76744186046511,-21.85714285714286,-13.093023255813954,-12.25581395348837,0,1,0.6666666666666666,-0.2999999999999998,1,0,0
729317,1,44.0,73.0,55.0,2,0,3,2014,True,1,0,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7.333333333333333,8.11111111111111,11.0,44.0,117.0,172.0,2,2,5,8,8,22.0,73.0,18.333333333333332,0,0,1,0.7777777777777777,2.8888888888888893,0.31976744186046513,8.0,10.0,10.0,45.54651162790697,66.53488372093024,42.83720930232558,-1.5465116279069733,6.465116279069761,12.162790697674417,0.5,0.4,137.55,143.25,143.0,157.8,0.5656565656565656,0.4,150.93939393939394,146.53535353535352,130.2,134.4,0.5,0,0,0.4883720930232558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.7674418604651,148.85714285714286,46.093023255813954,113.25581395348837,9.232558139534888,23.14285714285714,-2.0930232558139537,3.7441860465116292,0,0,0.9333333333333333,3.666666666666667,0,0,0
729317,2,32.0,74.0,51.0,3,0,4,2014,False,2,0,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5.333333333333333,8.222222222222221,10.2,32.0,106.0,157.0,3,3,7,7,7,10.666666666666666,74.0,12.75,1,0,1,2.8888888888888884,1.9777777777777779,0.3248407643312102,0.0,11.0,6.0,45.54651162790697,66.53488372093024,42.83720930232558,-13.546511627906973,7.465116279069761,8.162790697674417,0.5656565656565656,0.4,150.93939393939394,146.53535353535352,130.2,134.4,0.5,0.4,137.55,143.25,143.0,157.8,0.5,1,0,0.4883720930232558,172.0,0.18604651162790697,0.6162790697674418,140.0,66.0,10.0,13.2,4.666666666666667,6.133333333333333,162.7674418604651,148.85714285714286,46.093023255813954,113.25581395348837,-5.767441860465112,8.142857142857139,-14.093023255813954,-7.255813953488371,0,0,1.3,4.866666666666666,0,0,0
